time,cmd_vel_linear_y,cmd_vel_angular_z,wall_lateral,wall_has,obstacle_ahead
51.63375949859619,0.35,0.0,0.36785468459129333,True,False
51.648815870285034,0.35,0.0,0.36785468459129333,True,False
51.649266481399536,0.35,0.0,0.36785468459129333,True,False
51.64963459968567,0.35,0.0,0.3679766356945038,True,False
51.683780670166016,0.35,0.0,0.3679766356945038,True,False
51.73373007774353,0.35,0.0,0.3679766356945038,True,False
51.74896025657654,0.35,0.0,0.3679766356945038,True,False
51.74919939041138,0.35,0.0,0.3679766356945038,True,False
51.74948048591614,0.35,0.0,0.3679620921611786,True,False
51.783790826797485,0.35,0.0,0.3679620921611786,True,False
51.8337140083313,0.35,0.0,0.3679620921611786,True,False
51.84725379943848,0.35,0.0,0.3679620921611786,True,False
51.84827470779419,0.35,0.0,0.3679620921611786,True,False
51.848371505737305,0.35,0.0,0.368002712726593,True,False
51.88367676734924,0.35,0.0,0.368002712726593,True,False
51.933780670166016,0.35,0.0,0.368002712726593,True,False
51.94742703437805,0.35,0.0,0.368002712726593,True,False
51.948304653167725,0.35,0.0,0.368002712726593,True,False
51.948405504226685,0.35,0.0,0.3679911494255066,True,False
51.98377704620361,0.35,0.0,0.3679911494255066,True,False
52.03371715545654,0.35,0.0,0.3679911494255066,True,False
52.047412157058716,0.35,0.0,0.3679911494255066,True,False
52.04820013046265,0.35,0.0,0.3679911494255066,True,False
52.04857778549194,0.35,0.0,0.3679463267326355,True,False
52.083887338638306,0.35,0.0,0.3679463267326355,True,False
52.13375377655029,0.35,0.0,0.3679463267326355,True,False
52.14750003814697,0.35,0.0,0.3679463267326355,True,False
52.14843153953552,0.35,0.0,0.3679463267326355,True,False
52.148454904556274,0.35,0.0,0.3678840398788452,True,False
52.18377757072449,0.35,0.0,0.3678840398788452,True,False
52.23367738723755,0.35,0.0,0.3678840398788452,True,False
52.24785399436951,0.35,0.0,0.3678840398788452,True,False
52.24865698814392,0.35,0.0,0.3678840398788452,True,False
52.24903655052185,0.35,0.0,0.3678235113620758,True,False
52.28395628929138,0.35,0.0,0.3678235113620758,True,False
52.333794355392456,0.35,0.0,0.3678235113620758,True,False
52.347323417663574,0.35,0.0,0.3678235113620758,True,False
52.34797692298889,0.35,0.0,0.3678235113620758,True,False
52.34825849533081,0.35,0.0,0.3677619397640228,True,False
52.3836510181427,0.35,0.0,0.3677619397640228,True,False
52.43377137184143,0.35,0.0,0.3677619397640228,True,False
52.44723153114319,0.35,0.0,0.3677619397640228,True,False
52.44802117347717,0.35,0.0,0.3677619397640228,True,False
52.44804286956787,0.35,0.0,0.36778247356414795,True,False
52.48375129699707,0.35,0.0,0.36778247356414795,True,False
52.53381419181824,0.35,0.0,0.36778247356414795,True,False
52.54744601249695,0.35,0.0,0.36778247356414795,True,False
52.548282623291016,0.35,0.0,0.3678238093852997,True,False
52.54840588569641,0.35,0.0,0.3678238093852997,True,False
52.58366680145264,0.35,0.0,0.3678238093852997,True,False
52.633766174316406,0.35,0.0,0.3678238093852997,True,False
52.64735150337219,0.35,0.0,0.3678238093852997,True,False
52.6483678817749,0.35,0.0,0.3678428530693054,True,False
52.64838409423828,0.35,0.0,0.3678428530693054,True,False
52.683905839920044,0.35,0.0,0.3678428530693054,True,False
52.73367500305176,0.35,0.0,0.3678428530693054,True,False
52.74721717834473,0.35,0.0,0.3678428530693054,True,False
52.74813199043274,0.35,0.0,0.3678428530693054,True,False
52.74837017059326,0.35,0.0,0.3679492771625519,True,False
52.783774852752686,0.35,0.0,0.3679492771625519,True,False
52.833704233169556,0.35,0.0,0.3679492771625519,True,False
52.84730553627014,0.35,0.0,0.3679492771625519,True,False
52.848169565200806,0.35,0.0,0.3679492771625519,True,False
52.848498821258545,0.35,0.0,0.36785176396369934,True,False
52.88373613357544,0.35,0.0,0.36785176396369934,True,False
52.9336051940918,0.35,0.0,0.36785176396369934,True,False
52.94742560386658,0.35,0.0,0.36785176396369934,True,False
52.948410749435425,0.35,0.0,0.36785176396369934,True,False
52.94843506813049,0.35,0.0,0.36776861548423767,True,False
52.983641386032104,0.35,0.0,0.36776861548423767,True,False
53.03382396697998,0.35,0.0,0.36776861548423767,True,False
53.047452211380005,0.35,0.0,0.36776861548423767,True,False
53.048213720321655,0.35,0.0,0.36776861548423767,True,False
53.048558473587036,0.35,0.0,0.36779162287712097,True,False
53.0838680267334,0.35,0.0,0.36779162287712097,True,False
53.133846044540405,0.35,0.0,0.36779162287712097,True,False
53.147425174713135,0.35,0.0,0.36779162287712097,True,False
53.14827370643616,0.35,0.0,0.36779162287712097,True,False
53.14862012863159,0.35,0.0,0.36778417229652405,True,False
53.18381309509277,0.35,0.0,0.36778417229652405,True,False
53.23371934890747,0.35,0.0,0.36778417229652405,True,False
53.24753403663635,0.35,0.0,0.36778417229652405,True,False
53.24848675727844,0.35,0.0,0.36778417229652405,True,False
53.24906015396118,0.35,0.0,0.3677694797515869,True,False
53.283945083618164,0.35,0.0,0.3677694797515869,True,False
53.33361744880676,0.35,0.0,0.3677694797515869,True,False
53.347519397735596,0.35,0.0,0.3677694797515869,True,False
53.34828162193298,0.35,0.0,0.3677694797515869,True,False
53.34852719306946,0.35,0.0,0.3678063750267029,True,False
53.38370084762573,0.35,0.0,0.3678063750267029,True,False
53.43374061584473,0.35,0.0,0.3678063750267029,True,False
53.447479486465454,0.35,0.0,0.3678063750267029,True,False
53.44817614555359,0.35,0.0,0.36782264709472656,True,False
53.44819521903992,0.35,0.0,0.36782264709472656,True,False
53.48365569114685,0.35,0.0,0.36782264709472656,True,False
53.53380584716797,0.35,0.0,0.36782264709472656,True,False
53.5476553440094,0.35,0.0,0.36782264709472656,True,False
53.54804825782776,0.35,0.0,0.36782264709472656,True,False
53.54835057258606,0.35,0.0,0.36786338686943054,True,False
53.58380889892578,0.35,0.0,0.36786338686943054,True,False
53.63392686843872,0.35,0.0,0.36786338686943054,True,False
53.647528886795044,0.35,0.0,0.36786338686943054,True,False
53.64825105667114,0.35,0.0,0.36786338686943054,True,False
53.648605823516846,0.35,0.0,0.36803439259529114,True,False
53.68377065658569,0.35,0.0,0.36803439259529114,True,False
53.73370289802551,0.35,0.0,0.36803439259529114,True,False
53.745222330093384,0.35,0.0,0.36803439259529114,True,False
53.7459511756897,0.35,0.0,0.36803439259529114,True,False
53.74660134315491,0.35,0.0,0.3680932819843292,True,False
53.783705711364746,0.35,0.0,0.3680932819843292,True,False
53.83367729187012,0.35,0.0,0.3680932819843292,True,False
53.84567046165466,0.35,0.0,0.3680932819843292,True,False
53.84601426124573,0.35,0.0,0.3680932819843292,True,False
53.84657692909241,0.35,0.0,0.3680824339389801,True,False
53.88374853134155,0.35,0.0,0.3680824339389801,True,False
53.933629274368286,0.35,0.0,0.3680824339389801,True,False
53.94539499282837,0.35,0.0,0.3680824339389801,True,False
53.946436405181885,0.35,0.0,0.36816099286079407,True,False
53.94673156738281,0.35,0.0,0.36816099286079407,True,False
53.98372197151184,0.35,0.0,0.36816099286079407,True,False
54.0337176322937,0.35,0.0,0.36816099286079407,True,False
54.045339822769165,0.35,0.0,0.36816099286079407,True,False
54.04606056213379,0.35,0.0,0.36816099286079407,True,False
54.04657006263733,0.35,0.0,0.36810144782066345,True,False
54.0836443901062,0.35,0.0,0.36810144782066345,True,False
54.133805990219116,0.35,0.0,0.36810144782066345,True,False
54.14544463157654,0.35,0.0,0.36810144782066345,True,False
54.14604043960571,0.35,0.0,0.36810144782066345,True,False
54.146520376205444,0.35,0.0,0.36807385087013245,True,False
54.18361520767212,0.35,0.0,0.36807385087013245,True,False
54.23370552062988,0.35,0.0,0.36807385087013245,True,False
54.245248794555664,0.35,0.0,0.36807385087013245,True,False
54.24614763259888,0.35,0.0,0.36807385087013245,True,False
54.24668908119202,0.35,0.0,0.36813050508499146,True,False
54.28386926651001,0.35,0.0,0.36813050508499146,True,False
54.33370065689087,0.35,0.0,0.36813050508499146,True,False
54.345247983932495,0.35,0.0,0.36813050508499146,True,False
54.346923828125,0.35,0.0,0.3680587708950043,True,False
54.34726119041443,0.35,0.0,0.3680587708950043,True,False
54.383830070495605,0.35,0.0,0.3680587708950043,True,False
54.43369698524475,0.35,0.0,0.3680587708950043,True,False
54.44527006149292,0.35,0.0,0.3680587708950043,True,False
54.4460813999176,0.35,0.0,0.3680587708950043,True,False
54.44646406173706,0.35,0.0,0.36810052394866943,True,False
54.48367929458618,0.35,0.0,0.36810052394866943,True,False
54.533785820007324,0.35,0.0,0.36810052394866943,True,False
54.545499086380005,0.35,0.0,0.36810052394866943,True,False
54.54612612724304,0.35,0.0,0.36810052394866943,True,False
54.546592235565186,0.35,0.0,0.3681349456310272,True,False
54.58366894721985,0.35,0.0,0.3681349456310272,True,False
54.63362979888916,0.35,0.0,0.3681349456310272,True,False
54.64488863945007,0.35,0.0,0.3681349456310272,True,False
54.64559864997864,0.35,0.0,0.3681349456310272,True,False
54.645758390426636,0.35,0.0,0.36816638708114624,True,False
54.68366742134094,0.35,0.0,0.36816638708114624,True,False
54.733802318573,0.35,0.0,0.36816638708114624,True,False
54.7451651096344,0.35,0.0,0.36816638708114624,True,False
54.74595618247986,0.35,0.0,0.36816638708114624,True,False
54.746495962142944,0.35,0.0,0.3681281805038452,True,False
54.783647775650024,0.35,0.0,0.3681281805038452,True,False
54.83362078666687,0.35,0.0,0.3681281805038452,True,False
54.8451361656189,0.35,0.0,0.3681281805038452,True,False
54.846447467803955,0.35,0.0,0.3681281805038452,True,False
54.846710443496704,0.35,0.0,0.3680989742279053,True,False
54.88391971588135,0.35,0.0,0.3680989742279053,True,False
54.93358635902405,0.35,0.0,0.3680989742279053,True,False
54.94455027580261,0.35,0.0,0.3680989742279053,True,True
54.94528245925903,0.35,0.0,0.3680989742279053,True,True
54.94552397727966,0.35,0.0,0.3681306838989258,True,True
54.98377227783203,0.35,0.0,0.3681306838989258,True,True
55.033650398254395,0.35,0.0,0.3681306838989258,True,True
55.04403591156006,0.35,0.0,0.3681306838989258,True,True
55.04454445838928,0.35,0.0,0.3681306838989258,True,True
55.04459047317505,0.35,0.0,0.3681265413761139,True,True
55.08370518684387,0.35,0.0,0.3681265413761139,True,True
55.13374590873718,0.35,0.0,0.3681265413761139,True,True
55.144468784332275,0.35,0.0,0.3681265413761139,True,True
55.14555764198303,0.35,0.0,0.3680418133735657,True,True
55.14571237564087,0.35,0.0,0.3680418133735657,True,True
55.183594703674316,0.35,0.0,0.3680418133735657,True,True
55.233620166778564,0.35,0.0,0.3680418133735657,True,True
55.24444222450256,0.35,0.0,0.3680418133735657,True,True
55.24528193473816,0.35,0.0,0.3680418133735657,True,True
55.24541234970093,0.35,0.0,0.34074467420578003,True,True
55.28390192985535,0.35,0.0,0.34074467420578003,True,True
55.33361029624939,0.35,0.0,0.34074467420578003,True,True
55.34381556510925,0.35,0.0,0.34074467420578003,True,True
55.34433603286743,0.35,0.0,0.34074467420578003,True,True
55.344653367996216,0.35,0.0,0.2840360701084137,True,True
55.3836624622345,0.35,0.0,0.2840360701084137,True,True
55.43373703956604,0.35,0.0,0.2840360701084137,True,True
55.44311213493347,0.35,0.0,0.2840360701084137,True,True
55.44379997253418,0.35,0.0,0.2840360701084137,True,True
55.443963050842285,0.35,0.0,0.24808229506015778,True,True
55.48373341560364,0.35,0.0,0.24808229506015778,True,True
55.53365182876587,0.35,0.0,0.24808229506015778,True,True
55.543487787246704,0.35,0.0,0.24808229506015778,True,True
55.544429779052734,0.35,0.0,0.22665472328662872,True,True
55.54462456703186,0.35,0.0,0.22665472328662872,True,True
55.58366322517395,0.35,0.0,0.22665472328662872,True,True
55.633573055267334,0.35,0.0,0.22665472328662872,True,True
55.642988443374634,0.35,0.0,0.22665472328662872,True,True
55.64376926422119,0.35,0.0,0.22665472328662872,True,True
55.64378213882446,0.35,0.0,0.2106381207704544,True,True
55.68375539779663,0.35,0.0,0.2106381207704544,True,True
55.73367643356323,0.35,0.0,0.2106381207704544,True,True
55.74362921714783,0.35,0.0,0.2106381207704544,True,True
55.74444317817688,0.35,0.0,0.2106381207704544,True,True
55.744821310043335,0.35,0.0,0.20212990045547485,True,True
55.78368902206421,0.35,0.0,0.20212990045547485,True,True
55.83380722999573,0.35,0.0,0.20212990045547485,True,True
55.844558000564575,0.35,0.0,0.20212990045547485,True,True
55.845667362213135,0.35,0.0,0.2517003118991852,True,True
55.84594202041626,0.35,0.0,0.2517003118991852,True,True
55.88357853889465,0.35,0.0,0.2517003118991852,True,True
55.933552503585815,0.35,0.0,0.2517003118991852,True,True
55.94443941116333,0.35,0.0,0.2517003118991852,True,True
55.94541120529175,0.35,0.0,0.2864198684692383,True,True
55.94555139541626,0.35,0.0,0.2864198684692383,True,True
55.983819007873535,0.35,0.0,0.2864198684692383,True,True
56.03355360031128,0.35,0.0,0.2864198684692383,True,True
56.043909549713135,0.35,0.0,0.2864198684692383,True,True
56.04441046714783,0.35,0.0,0.29945990443229675,True,True
56.044519901275635,0.35,0.0,0.29945990443229675,True,True
56.083632469177246,0.35,0.0,0.29945990443229675,True,True
56.133641481399536,0.35,0.0,0.29945990443229675,True,True
56.14438533782959,0.35,0.0,0.29945990443229675,True,True
56.14548444747925,0.35,0.0,0.29945990443229675,True,True
56.14564776420593,0.35,0.0,0.31861352920532227,True,True
56.183857917785645,0.35,0.0,0.31861352920532227,True,True
56.23372197151184,0.35,0.0,0.31861352920532227,True,True
56.24353313446045,0.35,0.0,0.31861352920532227,True,False
56.24440288543701,0.35,0.0,0.31861352920532227,True,False
56.244861364364624,0.35,0.0,0.33202677965164185,True,False
56.28387999534607,0.35,0.0,0.33202677965164185,True,False
56.33383560180664,0.35,0.0,0.33202677965164185,True,False
56.34367561340332,0.35,0.0,0.33202677965164185,True,False
56.34434986114502,0.35,0.0,0.33202677965164185,True,False
56.34436774253845,0.35,0.0,0.34145480394363403,True,False
56.38368558883667,0.35,0.0,0.34145480394363403,True,False
56.43354845046997,0.35,0.0,0.34145480394363403,True,False
56.443026304244995,0.35,0.0,0.34145480394363403,True,False
56.443527698516846,0.35,0.0,0.34800204634666443,True,False
56.44361186027527,0.35,0.0,0.34800204634666443,True,False
56.48370409011841,0.35,0.0,0.34800204634666443,True,False
56.5336389541626,0.35,0.0,0.34800204634666443,True,False
56.542407274246216,0.35,0.0,0.34800204634666443,True,False
56.54355764389038,0.35,0.0,0.34800204634666443,True,False
56.54392623901367,0.35,0.0,0.35266420245170593,True,False
56.58368420600891,0.35,0.0,0.35266420245170593,True,False
56.63384509086609,0.35,0.0,0.35266420245170593,True,False
56.6426157951355,0.35,0.0,0.35266420245170593,True,False
56.64344668388367,0.35,0.0,0.35266420245170593,True,False
56.64351511001587,0.35,0.0,0.35615095496177673,True,False
56.683759927749634,0.35,0.0,0.35615095496177673,True,False
56.73360991477966,0.35,0.0,0.35615095496177673,True,False
56.74239659309387,0.35,0.0,0.35615095496177673,True,False
56.74303102493286,0.35,0.0,0.3595316410064697,True,False
56.7432701587677,0.35,0.0,0.3595316410064697,True,False
56.7836754322052,0.35,0.0,0.3595316410064697,True,False
56.83359622955322,0.35,0.0,0.3595316410064697,True,False
56.84206819534302,0.35,0.0,0.3595316410064697,True,False
56.84273147583008,0.35,0.0,0.3618573844432831,True,False
56.84283518791199,0.35,0.0,0.3618573844432831,True,False
56.88370704650879,0.35,0.0,0.3618573844432831,True,False
56.933634996414185,0.35,0.0,0.3618573844432831,True,False
56.94244694709778,0.35,0.0,0.3618573844432831,True,False
56.94350790977478,0.35,0.0,0.3618573844432831,True,False
56.94358730316162,0.35,0.0,0.36347153782844543,True,False
56.98368740081787,0.35,0.0,0.36347153782844543,True,False
57.033700466156006,0.35,0.0,0.36347153782844543,True,False
57.04259920120239,0.35,0.0,0.36347153782844543,True,False
57.04352831840515,0.35,0.0,0.3647650182247162,True,False
57.04374361038208,0.35,0.0,0.3647650182247162,True,False
57.083637952804565,0.35,0.0,0.3647650182247162,True,False
57.13364028930664,0.35,0.0,0.3647650182247162,True,False
57.14186382293701,0.35,0.0,0.3647650182247162,True,False
57.14245963096619,0.35,0.0,0.3647650182247162,True,False
57.14261269569397,0.35,0.0,0.3644741177558899,True,False
57.18368458747864,0.35,0.0,0.3644741177558899,True,False
57.23371934890747,0.35,0.0,0.3644741177558899,True,False
57.2424681186676,0.35,0.0,0.3644741177558899,True,False
57.243836402893066,0.35,0.0,0.3644741177558899,True,False
57.24423336982727,0.35,0.0,0.3653743863105774,True,False
57.28362774848938,0.35,0.0,0.3653743863105774,True,False
57.33372187614441,0.35,0.0,0.3653743863105774,True,False
57.34244465827942,0.35,0.0,0.3653743863105774,True,False
57.34342908859253,0.35,0.0,0.3653743863105774,True,False
57.34347987174988,0.35,0.0,0.3659572899341583,True,False
57.383729696273804,0.35,0.0,0.3659572899341583,True,False
57.43382978439331,0.35,0.0,0.3659572899341583,True,False
57.44250559806824,0.35,0.0,0.3659572899341583,True,False
57.44344758987427,0.35,0.0,0.3659572899341583,True,False
57.4438042640686,0.35,0.0,0.3663691282272339,True,False
57.48369765281677,0.35,0.0,0.3663691282272339,True,False
57.5335636138916,0.35,0.0,0.3663691282272339,True,False
57.54199171066284,0.35,0.0,0.3663691282272339,True,False
57.542330265045166,0.35,0.0,0.3663691282272339,True,False
57.54264950752258,0.35,0.0,0.36542394757270813,True,False
57.58373999595642,0.35,0.0,0.36542394757270813,True,False
57.63370132446289,0.35,0.0,0.36542394757270813,True,False
57.642701864242554,0.35,0.0,0.36542394757270813,True,False
57.643643379211426,0.35,0.0,0.36599165201187134,True,False
57.64365839958191,0.35,0.0,0.36599165201187134,True,False
57.68372297286987,0.35,0.0,0.36599165201187134,True,False
57.73361849784851,0.35,0.0,0.36599165201187134,True,False
57.742462158203125,0.35,0.0,0.36599165201187134,True,False
57.74342179298401,0.35,0.0,0.3664551377296448,True,False
57.74366283416748,0.35,0.0,0.3664551377296448,True,False
57.7837815284729,0.35,0.0,0.3664551377296448,True,False
57.8336021900177,0.35,0.0,0.3664551377296448,True,False
57.84220576286316,0.35,0.0,0.3664551377296448,True,False
57.84285068511963,0.35,0.0,0.3664551377296448,True,False
57.842970848083496,0.35,0.0,0.3667782247066498,True,False
57.88367009162903,0.35,0.0,0.3667782247066498,True,False
57.933685541152954,0.35,0.0,0.3667782247066498,True,False
57.9423725605011,0.35,0.0,0.3667782247066498,True,False
57.94307208061218,0.35,0.0,0.3667782247066498,True,False
57.94330549240112,0.35,0.0,0.3670019507408142,True,False
57.983635902404785,0.35,0.0,0.3670019507408142,True,False
58.033693075180054,0.35,0.0,0.3670019507408142,True,False
58.0424599647522,0.35,0.0,0.3670019507408142,True,False
58.04342222213745,0.35,0.0,0.3670019507408142,True,False
58.04360771179199,0.35,0.0,0.3671259582042694,True,False
58.08370804786682,0.35,0.0,0.3671259582042694,True,False
58.13366103172302,0.35,0.0,0.3671259582042694,True,False
58.14248037338257,0.35,0.0,0.3671259582042694,True,False
58.143598556518555,0.35,0.0,0.3671259582042694,True,False
58.14375114440918,0.35,0.0,0.36721017956733704,True,False
58.18386197090149,0.35,0.0,0.36721017956733704,True,False
